dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
humaneval,HumanEval/19,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def sort_numbers(numbers: str) -> str:\n    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9}\n    return ' '.join(sorted(numbers.split(), key=lambda x: num_dict[x]))\n\nprint(sort_numbers('three one five'))""}",,"def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9}
    return ' '.join(sorted(numbers.split(), key=lambda x: num_dict[x]))

print(sort_numbers('three one five'))","def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9}
    return ' '.join(sorted(numbers.split(), key=lambda x: num_dict[x]))

print(sort_numbers('three one five'))",,,,"    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
"
humaneval,HumanEval/20,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:\n    min_diff = float('inf')\n    result = (None, None)\n    for i in range(len(numbers)):\n        for j in range(i + 1, len(numbers)):\n            diff = abs(numbers[i] - numbers[j])\n            if diff < min_diff:\n                min_diff = diff\n                result = tuple(sorted((numbers[i], numbers[j])))\n    return result\n\nprint(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    min_diff = float('inf')
    result = (None, None)
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            diff = abs(numbers[i] - numbers[j])
            if diff < min_diff:
                min_diff = diff
                result = tuple(sorted((numbers[i], numbers[j])))
    return result

print(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))","def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    min_diff = float('inf')
    result = (None, None)
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            diff = abs(numbers[i] - numbers[j])
            if diff < min_diff:
                min_diff = diff
                result = tuple(sorted((numbers[i], numbers[j])))
    return result

print(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))",,,,"    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
"
humaneval,HumanEval/21,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'from typing import *\nfrom collections import *\n\ndef rescale_to_unit(numbers: List[float]) -> List[float]:\n    min_num = min(numbers)\n    max_num = max(numbers)\n    return [(x - min_num) / (max_num - min_num) for x in numbers]'}",,"from typing import *
from collections import *

def rescale_to_unit(numbers: List[float]) -> List[float]:
    min_num = min(numbers)
    max_num = max(numbers)
    return [(x - min_num) / (max_num - min_num) for x in numbers]","from typing import *
from collections import *

def rescale_to_unit(numbers: List[float]) -> List[float]:
    min_num = min(numbers)
    max_num = max(numbers)
    return [(x - min_num) / (max_num - min_num) for x in numbers]",,,,"    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
"
humaneval,HumanEval/22,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': 'def filter_integers(values: List[Any]) -> List[int]:\n    return [x for x in values if isinstance(x, int)]'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def filter_integers(values: List[Any]) -> List[int]:
    return [x for x in values if isinstance(x, int)]","def filter_integers(values: List[Any]) -> List[int]:
    return [x for x in values if isinstance(x, int)]",,,,"    return [x for x in values if isinstance(x, int)]
"
humaneval,HumanEval/23,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def strlen(string: str) -> int:\n    """""" Return length of given string\n    >>> strlen(\'\')\n    0\n    >>> strlen(\'abc\')\n    3\n    """"""\n    return len(string)'}",,"def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)","def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)",,,,"    return len(string)
"
humaneval,HumanEval/24,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def largest_divisor(n: int) -> int:\n    """""" For a given number n, find the largest number that divides n evenly, smaller than n\n    >>> largest_divisor(15)\n    5\n    """"""\n    for i in range(n-1, 0, -1):\n        if n % i == 0:\n            return i\n\n    return 1'}",,"def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n-1, 0, -1):
        if n % i == 0:
            return i

    return 1","def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n-1, 0, -1):
        if n % i == 0:
            return i

    return 1",,,,"    for i in reversed(range(n)):
        if n % i == 0:
            return i
"
humaneval,HumanEval/25,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'from typing import *\nfrom collections import *\n\ndef factorize(n: int) -> List[int]:\n    factors = []\n    divisor = 2\n    while n > 1:\n        while n % divisor == 0:\n            factors.append(divisor)\n            n //= divisor\n        divisor += 1\n    return factors'}",,"from typing import *
from collections import *

def factorize(n: int) -> List[int]:
    factors = []
    divisor = 2
    while n > 1:
        while n % divisor == 0:
            factors.append(divisor)
            n //= divisor
        divisor += 1
    return factors","from typing import *
from collections import *

def factorize(n: int) -> List[int]:
    factors = []
    divisor = 2
    while n > 1:
        while n % divisor == 0:
            factors.append(divisor)
            n //= divisor
        divisor += 1
    return factors",,,,"    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
"
humaneval,HumanEval/26,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': 'def remove_duplicates(numbers: List[int]) -> List[int]:\n    seen = set()\n    result = []\n    for num in numbers:\n        if num not in seen:\n            seen.add(num)\n            result.append(num)\n    return result\n\nprint(remove_duplicates([1, 2, 3, 2, 4]))'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def remove_duplicates(numbers: List[int]) -> List[int]:
    seen = set()
    result = []
    for num in numbers:
        if num not in seen:
            seen.add(num)
            result.append(num)
    return result

print(remove_duplicates([1, 2, 3, 2, 4]))","def remove_duplicates(numbers: List[int]) -> List[int]:
    seen = set()
    result = []
    for num in numbers:
        if num not in seen:
            seen.add(num)
            result.append(num)
    return result

print(remove_duplicates([1, 2, 3, 2, 4]))",,,,"    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
"
humaneval,HumanEval/27,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def flip_case(string: str) -> str:\n    return ''.join([char.lower() if char.isupper() else char.upper() for char in string])\n\nprint(flip_case('Hello'))""}",,"def flip_case(string: str) -> str:
    return ''.join([char.lower() if char.isupper() else char.upper() for char in string])

print(flip_case('Hello'))","def flip_case(string: str) -> str:
    return ''.join([char.lower() if char.isupper() else char.upper() for char in string])

print(flip_case('Hello'))",,,,"    return string.swapcase()
"
humaneval,HumanEval/28,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def concatenate(strings: List[str]) -> str:\n    return ''.join(strings)\n\n# Test cases\nassert concatenate([]) == ''\nassert concatenate(['a', 'b', 'c']) == 'abc'""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def concatenate(strings: List[str]) -> str:
    return ''.join(strings)

# Test cases
assert concatenate([]) == ''
assert concatenate(['a', 'b', 'c']) == 'abc'","def concatenate(strings: List[str]) -> str:
    return ''.join(strings)

# Test cases
assert concatenate([]) == ''
assert concatenate(['a', 'b', 'c']) == 'abc'",,,,"    return ''.join(strings)
"
humaneval,HumanEval/29,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:\n    return [s for s in strings if s.startswith(prefix)]\n\n# Test cases\nassert filter_by_prefix([], 'a') == []\nassert filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') == ['abc', 'array']""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    return [s for s in strings if s.startswith(prefix)]

# Test cases
assert filter_by_prefix([], 'a') == []
assert filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') == ['abc', 'array']","def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    return [s for s in strings if s.startswith(prefix)]

# Test cases
assert filter_by_prefix([], 'a') == []
assert filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a') == ['abc', 'array']",,,,"    return [x for x in strings if x.startswith(prefix)]
"
humaneval,HumanEval/30,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def get_positive(l: list):\n    return [x for x in l if x > 0]\n\nprint(get_positive([-1, 2, -4, 5, 6]))'}",,"def get_positive(l: list):
    return [x for x in l if x > 0]

print(get_positive([-1, 2, -4, 5, 6]))","def get_positive(l: list):
    return [x for x in l if x > 0]

print(get_positive([-1, 2, -4, 5, 6]))",,,,"    return [e for e in l if e > 0]
"
humaneval,HumanEval/31,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def is_prime(n):\n    """"""Return true if a given number is prime, and false otherwise.\n    >>> is_prime(6)\n    False\n    >>> is_prime(101)\n    True\n    >>> is_prime(11)\n    True\n    >>> is_prime(13441)\n    True\n    >>> is_prime(61)\n    True\n    >>> is_prime(4)\n    False\n    >>> is_prime(1)\n    False\n    """"""\n    if n <= 1:\n        return False\n    for i in range(2, int(n**0.5) + 1):\n        if n % i == 0:\n            return False\n    return True'}",,"def is_prime(n):
    """"""Return true if a given number is prime, and false otherwise.
    >>> is_prime(6)
    False
    >>> is_prime(101)
    True
    >>> is_prime(11)
    True
    >>> is_prime(13441)
    True
    >>> is_prime(61)
    True
    >>> is_prime(4)
    False
    >>> is_prime(1)
    False
    """"""
    if n <= 1:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True","def is_prime(n):
    """"""Return true if a given number is prime, and false otherwise.
    >>> is_prime(6)
    False
    >>> is_prime(101)
    True
    >>> is_prime(11)
    True
    >>> is_prime(13441)
    True
    >>> is_prime(61)
    True
    >>> is_prime(4)
    False
    >>> is_prime(1)
    False
    """"""
    if n <= 1:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True",,,,"    if n < 2:
        return False
    for k in range(2, n - 1):
        if n % k == 0:
            return False
    return True
"
humaneval,HumanEval/32,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'poly' is not defined"", 'line_number': '7', 'test_case': '[[""<complex_arg>"", ""0.0001"", ""<Error: xs must have even number of coefficients>""]]', 'testcase_output': '', 'generated_code': 'def find_zero(xs: list):\n    assert len(xs) % 2 == 0, ""xs must have even number of coefficients""\n    assert abs(xs[-1]) > 0, ""largest non-zero coefficient must be positive""\n    left, right = -100, 100\n    while right - left > 1e-9:\n        mid = (left + right) / 2\n        if poly(xs, left) * poly(xs, mid) <= 0:\n            right = mid\n        else:\n            left = mid\n    return left'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_zero(xs: list):
    assert len(xs) % 2 == 0, ""xs must have even number of coefficients""
    assert abs(xs[-1]) > 0, ""largest non-zero coefficient must be positive""
    left, right = -100, 100
    while right - left > 1e-9:
        mid = (left + right) / 2
        if poly(xs, left) * poly(xs, mid) <= 0:
            right = mid
        else:
            left = mid
    return left","def find_zero(xs: list):
    assert len(xs) % 2 == 0, ""xs must have even number of coefficients""
    assert abs(xs[-1]) > 0, ""largest non-zero coefficient must be positive""
    left, right = -100, 100
    while right - left > 1e-9:
        mid = (left + right) / 2
        if poly(xs, left) * poly(xs, mid) <= 0:
            right = mid
        else:
            left = mid
    return left",,,,"    begin, end = -1., 1.
    while poly(xs, begin) * poly(xs, end) > 0:
        begin *= 2.0
        end *= 2.0
    while end - begin > 1e-10:
        center = (begin + end) / 2.0
        if poly(xs, center) * poly(xs, begin) > 0:
            begin = center
        else:
            end = center
    return begin
"
humaneval,HumanEval/33,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_947/1967552513.py"", line 96, in execute_humaneval_test_inner\n    test_env[\'check\'](test_env[entry_point])\n  File ""<string>"", line 10, in check\nAssertionError\n', 'generated_code': 'def sort_third(l: list):\n    return [l[i] if i % 3 else sorted(l)[i // 3] for i in range(len(l))]\n\nprint(sort_third([5, 6, 3, 4, 8, 9, 2]))'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def sort_third(l: list):
    return [l[i] if i % 3 else sorted(l)[i // 3] for i in range(len(l))]

print(sort_third([5, 6, 3, 4, 8, 9, 2]))","def sort_third(l: list):
    return [l[i] if i % 3 else sorted(l)[i // 3] for i in range(len(l))]

print(sort_third([5, 6, 3, 4, 8, 9, 2]))",,,,"    l = list(l)
    l[::3] = sorted(l[::3])
    return l
"
humaneval,HumanEval/34,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def unique(l: list):\n    return sorted(set(l))\n\nprint(unique([5, 3, 5, 2, 3, 3, 9, 0, 123]))'}",,"def unique(l: list):
    return sorted(set(l))

print(unique([5, 3, 5, 2, 3, 3, 9, 0, 123]))","def unique(l: list):
    return sorted(set(l))

print(unique([5, 3, 5, 2, 3, 3, 9, 0, 123]))",,,,"    return sorted(list(set(l)))
"
humaneval,HumanEval/35,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def max_element(l: list):\n    return max(l)\n\n# Test cases\nassert max_element([1, 2, 3]) == 3\nassert max_element([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) == 123'}",,"def max_element(l: list):
    return max(l)

# Test cases
assert max_element([1, 2, 3]) == 3
assert max_element([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) == 123","def max_element(l: list):
    return max(l)

# Test cases
assert max_element([1, 2, 3]) == 3
assert max_element([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10]) == 123",,,,"    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
"
humaneval,HumanEval/36,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def fizz_buzz(n: int) -> int:\n    count = 0\n    for i in range(n):\n        if i % 11 == 0 or i % 13 == 0:\n            count += str(i).count('7')\n    return count\n\nprint(fizz_buzz(50))""}",,"def fizz_buzz(n: int) -> int:
    count = 0
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            count += str(i).count('7')
    return count

print(fizz_buzz(50))","def fizz_buzz(n: int) -> int:
    count = 0
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            count += str(i).count('7')
    return count

print(fizz_buzz(50))",,,,"    ns = []
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            ns.append(i)
    s = ''.join(list(map(str, ns)))
    ans = 0
    for c in s:
        ans += (c == '7')
    return ans
"
