dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
ds1000,DS0010,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'ValueError', 'error_message': ""DataFrame index must be unique for orient='index'."", 'line_number': '2', 'test_case': '[[""  name  v1   v2  v3\\n0    A  A1  A11   1\\n1    A  A2  A12   2\\n2    B  B1  B12   3\\n3    C  C1  C11   4\\n4    B  B2  B21   5\\n5    A  A2  A21   6"", ""{\'A\': {\'A1\': {\'A11\': np.int64(1)}, \'A2\': {\'A12\': np.int64(2), \'A21\': np.int64(6)}}, \'B\': {\'B1\': {\'B12\': np.int64(3)}, \'B2\': {\'B21\': np.int64(5)}}, \'C\': {\'C1\': {\'C11\': np.int64(4)}}}"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    return df.set_index('name').to_dict(orient='index')\n\nresult = g(df)""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.set_index('name').to_dict(orient='index')

result = g(df)","def g(df):
<<<< [ERROR START] (dynamic: ValueError)
    return df.set_index('name').to_dict(orient='index')
[ERROR END] (dynamic: ValueError) >>>>

result = g(df)",dynamic,ValueError,2-2,"def g(df):
    if len(df.columns) == 1:
        if df.values.size == 1: return df.values[0][0]
        return df.values.squeeze()
    grouped = df.groupby(df.columns[0])
    d = {k: g(t.iloc[:, 1:]) for k, t in grouped}
    return d

result = g(df.copy())
"
ds1000,DS0011,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'KeyError', 'error_message': ""'date'"", 'line_number': '2', 'test_case': '[[""                   datetime\\n0 2015-12-01 00:00:00-06:00\\n1 2015-12-02 00:01:00-06:00\\n2 2015-12-03 00:00:00-06:00"", ""             datetime\\n0 2015-12-01 00:00:00\\n1 2015-12-02 00:01:00\\n2 2015-12-03 00:00:00"", ""<Execution Error: name \'df\' is not defined>""], [""                   datetime\\n0 2016-12-02 00:01:00-06:00\\n1 2016-12-01 00:00:00-06:00\\n2 2016-12-03 00:00:00-06:00"", ""             datetime\\n0 2016-12-02 00:01:00\\n1 2016-12-01 00:00:00\\n2 2016-12-03 00:00:00"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    return df.assign(date=df['date'].dt.tz_localize(None))\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.assign(date=df['date'].dt.tz_localize(None))

df = g(df.copy())","def g(df):
<<<< [ERROR START] (dynamic: KeyError)
    return df.assign(date=df['date'].dt.tz_localize(None))
[ERROR END] (dynamic: KeyError) >>>>

df = g(df.copy())",dynamic,KeyError,2-2,"df['datetime'] = df['datetime'].dt.tz_localize(None)
"
ds1000,DS0012,hallucinated,"{'ast_parsed': False, 'ast_errors': [{'type': 'IndentationError', 'start_line': 2, 'end_line': 2, 'col_offset': 4, 'message': 'unexpected indent'}]}",,,"df['date'] = df['date'].dt.tz_localize(None)
    return df","df['date'] = df['date'].dt.tz_localize(None)
<<<< [ERROR START] (ast: IndentationError)
    return df
[ERROR END] (ast: IndentationError) >>>>",ast,IndentationError,2-2,"    df['datetime'] = df['datetime'].dt.tz_localize(None)
    result = df

    return result
"
ds1000,DS0013,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""                   datetime\\n0 2015-12-01 00:00:00-06:00\\n1 2015-12-02 00:01:00-06:00\\n2 2015-12-03 00:00:00-06:00"", ""               datetime\\n0  01-Dec-2015 00:00:00\\n1  02-Dec-2015 00:01:00\\n2  03-Dec-2015 00:00:00"", ""<Execution Error: name \'df\' is not defined>""], [""                   datetime\\n0 2016-12-02 00:01:00-06:00\\n1 2016-12-01 00:00:00-06:00\\n2 2016-12-03 00:00:00-06:00"", ""               datetime\\n1  01-Dec-2016 00:00:00\\n0  02-Dec-2016 00:01:00\\n2  03-Dec-2016 00:00:00"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 68, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df.assign(datetime=df.datetime.dt.tz_localize(None).dt.strftime('%d-%b-%Y %H:%M:%S'))\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.assign(datetime=df.datetime.dt.tz_localize(None).dt.strftime('%d-%b-%Y %H:%M:%S'))

df = g(df.copy())","def g(df):
    return df.assign(datetime=df.datetime.dt.tz_localize(None).dt.strftime('%d-%b-%Y %H:%M:%S'))

df = g(df.copy())",,,,"df['datetime'] = df['datetime'].dt.tz_localize(None)
df.sort_values(by='datetime', inplace=True)
df['datetime'] = df['datetime'].dt.strftime('%d-%b-%Y %T')"
ds1000,DS0014,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""                   datetime\\n0 2015-12-01 00:00:00-06:00\\n1 2015-12-02 00:01:00-06:00\\n2 2015-12-03 00:00:00-06:00"", ""             datetime\\n0 2015-12-01 00:00:00\\n1 2015-12-02 00:01:00\\n2 2015-12-03 00:00:00"", ""<Execution Error: name \'df\' is not defined>""], [""                   datetime\\n0 2016-12-02 00:01:00-06:00\\n1 2016-12-01 00:00:00-06:00\\n2 2016-12-03 00:00:00-06:00"", ""             datetime\\n1 2016-12-01 00:00:00\\n0 2016-12-02 00:01:00\\n2 2016-12-03 00:00:00"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 67, in test_execution\nAssertionError\n', 'generated_code': 'def g(df):\n    return df.assign(datetime=df.datetime.dt.tz_localize(None))\n\ndf = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.assign(datetime=df.datetime.dt.tz_localize(None))

df = g(df.copy())","def g(df):
    return df.assign(datetime=df.datetime.dt.tz_localize(None))

df = g(df.copy())",,,,"def g(df):
    df['datetime'] = df['datetime'].dt.tz_localize(None)
    df.sort_values(by='datetime', inplace=True)
    return df

df = g(df.copy())
"
ds1000,DS0015,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'ValueError', 'error_message': 'Length mismatch: Expected axis has 4 elements, new values have 5 elements', 'line_number': '7', 'test_case': '[[""    name    status  number                                            message\\n0   matt    active   12345                  [job:  , money: none, wife: none]\\n1  james    active   23456             [group: band, wife: yes, money: 10000]\\n2   adam  inactive   34567  [job: none, money: none, wife:  , kids: one, g..."", ""    name    status  number   job  money  wife group  kids\\n0   matt    active   12345  none   none  none  none  none\\n1  james    active   23456  none  10000  True  band  none\\n2   adam  inactive   34567  none   none  none  jail   one"", ""<Execution Error: name \'df\' is not defined>""], [""    name    status  number                                            message\\n0   matt    active   12345  [job:  , money: 114514, wife: none, kids: one,...\\n1  james    active   23456             [group: band, wife: yes, money: 10000]\\n2   adam  inactive   34567  [job: none, money: none, wife:  , kids: one, g..."", ""    name    status  number   job   money  wife  kids group\\n0   matt    active   12345  none  114514  none   one  jail\\n1  james    active   23456  none   10000  True  none  band\\n2   adam  inactive   34567  none    none  none   one  jail"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    df['message'] = df['message'].str.replace('[', '', regex=False)\n    df['message'] = df['message'].str.replace(']', '', regex=False)\n    df['message'] = df['message'].str.split(', ')\n    df = df.explode('message')\n    df['message'] = df['message'].str.split(': ')\n    df.columns = ['name', 'status', 'number', 'key', 'value']\n    df['value'] = df['value'].str.strip()\n    return df\n\nresult = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    df['message'] = df['message'].str.replace('[', '', regex=False)
    df['message'] = df['message'].str.replace(']', '', regex=False)
    df['message'] = df['message'].str.split(', ')
    df = df.explode('message')
    df['message'] = df['message'].str.split(': ')
    df.columns = ['name', 'status', 'number', 'key', 'value']
    df['value'] = df['value'].str.strip()
    return df

result = g(df.copy())","def g(df):
    df['message'] = df['message'].str.replace('[', '', regex=False)
    df['message'] = df['message'].str.replace(']', '', regex=False)
    df['message'] = df['message'].str.split(', ')
    df = df.explode('message')
    df['message'] = df['message'].str.split(': ')
<<<< [ERROR START] (dynamic: ValueError)
    df.columns = ['name', 'status', 'number', 'key', 'value']
[ERROR END] (dynamic: ValueError) >>>>
    df['value'] = df['value'].str.strip()
    return df

result = g(df.copy())",dynamic,ValueError,7-7,"import yaml
def g(df):
    df.message = df.message.replace(['\[','\]'],['{','}'], regex=True).apply(yaml.safe_load)
    df1 = pd.DataFrame(df.pop('message').values.tolist(), index=df.index)
    result = pd.concat([df, df1], axis=1)
    result = result.replace('', 'none')
    result = result.replace(np.nan, 'none')
    return result

result = g(df.copy())"
ds1000,DS0016,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df, products):\n    df.loc[df['product'].isin(products), 'score'] *= 10\n    return df\n\ndf = g(df.copy(), products)""}",,"def g(df, products):
    df.loc[df['product'].isin(products), 'score'] *= 10
    return df

df = g(df.copy(), products)","def g(df, products):
    df.loc[df['product'].isin(products), 'score'] *= 10
    return df

df = g(df.copy(), products)",,,,"df.loc[df['product'].isin(products), 'score'] *= 10
"
ds1000,DS0017,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df, products):\n    mask = ~df['product'].isin(products)\n    df.loc[mask, 'score'] *= 10\n    return df\n\ndf = g(df.copy(), products)""}",,"def g(df, products):
    mask = ~df['product'].isin(products)
    df.loc[mask, 'score'] *= 10
    return df

df = g(df.copy(), products)","def g(df, products):
    mask = ~df['product'].isin(products)
    df.loc[mask, 'score'] *= 10
    return df

df = g(df.copy(), products)",,,,"df.loc[~df['product'].isin(products), 'score'] *= 10
"
ds1000,DS0018,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(   product     score\\n0  1179160  0.424654\\n1  1066490  0.424509\\n2  1148126  0.422207\\n3  1069104  0.420455\\n4  1069105  0.414603\\n5  1160330  0.168784\\n6  1069098  0.168749\\n7  1077784  0.168738\\n8  1193369  0.168703\\n9  1179741  0.168684, [[1069104, 1069105], [1066489, 1066491]])"", ""   product     score\\n0  1179160  0.424654\\n1  1066490  4.245090\\n2  1148126  0.422207\\n3  1069104  4.204550\\n4  1069105  4.146030\\n5  1160330  0.168784\\n6  1069098  0.168749\\n7  1077784  0.168738\\n8  1193369  0.168703\\n9  1179741  0.168684"", ""<Execution Error: name \'df\' is not defined>""], [""(   product     score\\n0  1179160  0.424654\\n1  1066490  0.424509\\n2  1148126  0.422207\\n3  1069104  0.420455\\n4  1069105  0.414603\\n5  1160330  0.168784\\n6  1069098  0.168749\\n7  1077784  0.168738\\n8  1193369  0.168703\\n9  1179741  0.168684, [[1069104, 1069105]])"", ""   product     score\\n0  1179160  0.424654\\n1  1066490  0.424509\\n2  1148126  0.422207\\n3  1069104  4.204550\\n4  1069105  4.146030\\n5  1160330  0.168784\\n6  1069098  0.168749\\n7  1077784  0.168738\\n8  1193369  0.168703\\n9  1179741  0.168684"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 109, in test_execution\nAssertionError\n', 'generated_code': ""def g(df, products):\n    for i in range(len(products)):\n        df.loc[(df['product'].isin(products[i])), 'score'] *= 10\n    return df\n\ndf = g(df, products)""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df, products):
    for i in range(len(products)):
        df.loc[(df['product'].isin(products[i])), 'score'] *= 10
    return df

df = g(df, products)","def g(df, products):
    for i in range(len(products)):
        df.loc[(df['product'].isin(products[i])), 'score'] *= 10
    return df

df = g(df, products)",,,,"for product in products:
    df.loc[(df['product'] >= product[0]) & (df['product'] <= product[1]), 'score'] *= 10
"
ds1000,DS0019,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def min_max_normalize(df, products):\n    min_val = df.loc[df['product'].isin(products), 'score'].min()\n    max_val = df.loc[df['product'].isin(products), 'score'].max()\n    df.loc[df['product'].isin(products), 'score'] = (df.loc[df['product'].isin(products), 'score'] - min_val) / (max_val - min_val)\n    return df\n\ndf = min_max_normalize(df, products)""}",,"def min_max_normalize(df, products):
    min_val = df.loc[df['product'].isin(products), 'score'].min()
    max_val = df.loc[df['product'].isin(products), 'score'].max()
    df.loc[df['product'].isin(products), 'score'] = (df.loc[df['product'].isin(products), 'score'] - min_val) / (max_val - min_val)
    return df

df = min_max_normalize(df, products)","def min_max_normalize(df, products):
    min_val = df.loc[df['product'].isin(products), 'score'].min()
    max_val = df.loc[df['product'].isin(products), 'score'].max()
    df.loc[df['product'].isin(products), 'score'] = (df.loc[df['product'].isin(products), 'score'] - min_val) / (max_val - min_val)
    return df

df = min_max_normalize(df, products)",,,,"Max = df.loc[df['product'].isin(products), 'score'].max()
Min = df.loc[df['product'].isin(products), 'score'].min()
df.loc[df['product'].isin(products), 'score'] = (df.loc[df['product'].isin(products), 'score'] - Min) / (Max - Min)
"
ds1000,DS0020,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""   A  B  C  D\\n0  1  0  0  0\\n1  0  1  0  0\\n2  0  0  1  0\\n3  0  0  0  1\\n4  1  0  0  0\\n5  0  1  0  0"", ""   A  B  C  D category\\n0  1  0  0  0        A\\n1  0  1  0  0        B\\n2  0  0  1  0        C\\n3  0  0  0  1        D\\n4  1  0  0  0        A\\n5  0  1  0  0        B"", ""<Execution Error: name \'df\' is not defined>""], [""   A  B  C  D\\n0  0  0  0  1\\n1  0  0  1  0\\n2  0  1  0  0\\n3  1  0  0  0\\n4  0  0  0  1\\n5  0  0  1  0"", ""   A  B  C  D category\\n0  0  0  0  1        D\\n1  0  0  1  0        C\\n2  0  1  0  0        B\\n3  1  0  0  0        A\\n4  0  0  0  1        D\\n5  0  0  1  0        C"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 61, in test_execution\nAssertionError\n', 'generated_code': 'def g(df):\n    return df.idxmax(axis=1)\n\ndf = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.idxmax(axis=1)

df = g(df.copy())","def g(df):
    return df.idxmax(axis=1)

df = g(df.copy())",,,,"df[""category""] = df.idxmax(axis=1)
"
ds1000,DS0021,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'ValueError', 'error_message': 'Other Series must have a name', 'line_number': '2', 'test_case': '[[""   A  B  C  D\\n0  0  1  1  1\\n1  1  0  1  1\\n2  1  1  0  1\\n3  1  1  1  0\\n4  0  1  1  1\\n5  1  0  1  1"", ""   A  B  C  D category\\n0  0  1  1  1        A\\n1  1  0  1  1        B\\n2  1  1  0  1        C\\n3  1  1  1  0        D\\n4  0  1  1  1        A\\n5  1  0  1  1        B"", ""<Execution Error: name \'df\' is not defined>""], [""   A  B  C  D\\n0  1  1  1  0\\n1  1  1  0  1\\n2  1  0  1  1\\n3  0  1  1  1\\n4  1  1  1  0\\n5  1  1  0  1"", ""   A  B  C  D category\\n0  1  1  1  0        D\\n1  1  1  0  1        C\\n2  1  0  1  1        B\\n3  0  1  1  1        A\\n4  1  1  1  0        D\\n5  1  1  0  1        C"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': '', 'generated_code': ""def g(df):\n    return df.join(df.idxmax(axis=1), rsuffix='_max')\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.join(df.idxmax(axis=1), rsuffix='_max')

df = g(df.copy())","def g(df):
<<<< [ERROR START] (dynamic: ValueError)
    return df.join(df.idxmax(axis=1), rsuffix='_max')
[ERROR END] (dynamic: ValueError) >>>>

df = g(df.copy())",dynamic,ValueError,2-2,"df[""category""] = df.idxmin(axis=1)
"
ds1000,DS0022,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""   A  B  C  D\\n0  1  0  1  0\\n1  0  1  1  0\\n2  0  0  1  0\\n3  0  0  0  1\\n4  1  1  1  1\\n5  0  1  0  0"", ""   A  B  C  D      category\\n0  1  0  1  0        [A, C]\\n1  0  1  1  0        [B, C]\\n2  0  0  1  0           [C]\\n3  0  0  0  1           [D]\\n4  1  1  1  1  [A, B, C, D]\\n5  0  1  0  0           [B]"", ""<Execution Error: name \'df\' is not defined>""], [""   A  B  C  D\\n0  0  1  0  1\\n1  1  0  0  1\\n2  1  1  0  1\\n3  1  1  1  0\\n4  0  0  1  1\\n5  0  1  0  0"", ""   A  B  C  D   category\\n0  0  1  0  1     [B, D]\\n1  1  0  0  1     [A, D]\\n2  1  1  0  1  [A, B, D]\\n3  1  1  1  0  [A, B, C]\\n4  0  0  1  1     [C, D]\\n5  0  1  0  0        [B]"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 68, in test_execution\nAssertionError\n', 'generated_code': 'def g(df):\n    return df.apply(lambda x: list(x.index[x == 1]), axis=1)\n\ndf = g(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df.apply(lambda x: list(x.index[x == 1]), axis=1)

df = g(df.copy())","def g(df):
    return df.apply(lambda x: list(x.index[x == 1]), axis=1)

df = g(df.copy())",,,,"categories = []
for i in range(len(df)):
    l = []
    for col in df.columns:
        if df[col].iloc[i] == 1:
            l.append(col)
    categories.append(l)
df[""category""] = categories
"
ds1000,DS0023,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def g(df):\n    return df.assign(Date=df['Date'].dt.strftime('%b-%Y'))\n\ndf = g(df.copy())""}",,"def g(df):
    return df.assign(Date=df['Date'].dt.strftime('%b-%Y'))

df = g(df.copy())","def g(df):
    return df.assign(Date=df['Date'].dt.strftime('%b-%Y'))

df = g(df.copy())",,,,"df['Date'] = df['Date'].dt.strftime('%b-%Y')
"
ds1000,DS0024,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""        Date\\n0 2019-01-01\\n1 2019-02-08\\n2 2019-02-08\\n3 2019-03-08"", ""          Date\\n0  01-Jan-2019\\n1  08-Feb-2019\\n2  08-Feb-2019\\n3  08-Mar-2019"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 48, in test_execution\nAssertionError\n', 'generated_code': ""def g(df):\n    return df['Date'].dt.strftime('%d-%b-%Y')\n\ndf = g(df.copy())""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df):
    return df['Date'].dt.strftime('%d-%b-%Y')

df = g(df.copy())","def g(df):
    return df['Date'].dt.strftime('%d-%b-%Y')

df = g(df.copy())",,,,"df['Date'] = df['Date'].dt.strftime('%d-%b-%Y')
"
ds1000,DS0025,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""(        Date\\n0 2019-01-01\\n1 2019-02-08\\n2 2019-02-08\\n3 2019-03-08, [\'2019-01-17\', \'2019-02-20\'])"", ""                 Date\\n1  08-Feb-2019 Friday\\n2  08-Feb-2019 Friday"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 52, in test_execution\nAssertionError\n', 'generated_code': ""def g(df,List):\n    df['Date'] = pd.to_datetime(df['Date'])\n    df['Date'] = df['Date'].dt.strftime('%d-%b-%Y %A')\n    return df\n\ndf = g(df,List)""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def g(df,List):
    df['Date'] = pd.to_datetime(df['Date'])
    df['Date'] = df['Date'].dt.strftime('%d-%b-%Y %A')
    return df

df = g(df,List)","def g(df,List):
    df['Date'] = pd.to_datetime(df['Date'])
    df['Date'] = df['Date'].dt.strftime('%d-%b-%Y %A')
    return df

df = g(df,List)",,,,"df = df[df['Date'] >= List[0]]
df = df[df['Date'] <= List[1]]
df['Date'] = df['Date'].dt.strftime('%d-%b-%Y %A')"
ds1000,DS0026,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""                 #1     #2\\n1980-01-01  11.6985  126.0\\n1980-01-02  43.6431  134.0\\n1980-01-03  54.9089  130.0\\n1980-01-04  63.1225  126.0\\n1980-01-05  72.4399  120.0"", ""                 #1     #2\\n1980-01-01  72.4399  126.0\\n1980-01-02  11.6985  134.0\\n1980-01-03  43.6431  130.0\\n1980-01-04  54.9089  126.0\\n1980-01-05  63.1225  120.0"", ""<Execution Error: name \'df\' is not defined>""], [""            #1     #2\\n1980-01-01  45  126.0\\n1980-01-02  51  134.0\\n1980-01-03  14  130.0\\n1980-01-04  11  126.0\\n1980-01-05  14  120.0"", ""            #1     #2\\n1980-01-01  14  126.0\\n1980-01-02  45  134.0\\n1980-01-03  51  130.0\\n1980-01-04  14  126.0\\n1980-01-05  11  120.0"", ""<Execution Error: name \'df\' is not defined>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 68, in test_execution\nAssertionError\n', 'generated_code': 'def f(df):\n    df.iloc[0,0] = df.iloc[-1,0]\n    df.iloc[-1,0] = df.iloc[1,0]\n    return df\n\ndf = f(df.copy())'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def f(df):
    df.iloc[0,0] = df.iloc[-1,0]
    df.iloc[-1,0] = df.iloc[1,0]
    return df

df = f(df.copy())","def f(df):
    df.iloc[0,0] = df.iloc[-1,0]
    df.iloc[-1,0] = df.iloc[1,0]
    return df

df = f(df.copy())",,,,"import numpy as np
df['#1'] = np.roll(df['#1'], shift=1)"
ds1000,DS0027,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'AssertionError', 'error_message': '', 'line_number': '', 'test_case': '[[""                 #1     #2\\n1980-01-01  11.6985  126.0\\n1980-01-02  43.6431  134.0\\n1980-01-03  54.9089  130.0\\n1980-01-04  63.1225  126.0\\n1980-01-05  72.4399  120.0"", ""                 #1     #2\\n1980-01-01  43.6431  126.0\\n1980-01-02  54.9089  134.0\\n1980-01-03  63.1225  130.0\\n1980-01-04  72.4399  126.0\\n1980-01-05  11.6985  120.0"", ""<No result variable>""], [""            #1     #2\\n1980-01-01  45  126.0\\n1980-01-02  51  134.0\\n1980-01-03  14  130.0\\n1980-01-04  11  126.0\\n1980-01-05  14  120.0"", ""            #1     #2\\n1980-01-01  51  126.0\\n1980-01-02  14  134.0\\n1980-01-03  11  130.0\\n1980-01-04  14  126.0\\n1980-01-05  45  120.0"", ""<No result variable>""]]', 'testcase_output': 'Traceback (most recent call last):\n  File ""/tmp/ipykernel_3537/3661587577.py"", line 89, in execute_ds1000_test_inner\n    test_env[\'test_execution\'](generated_code)\n  File ""<string>"", line 68, in test_execution\nAssertionError\n', 'generated_code': 'def f(df):\n    return df.iloc[[1, 0] + list(range(2, len(df)))]'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def f(df):
    return df.iloc[[1, 0] + list(range(2, len(df)))]","def f(df):
    return df.iloc[[1, 0] + list(range(2, len(df)))]",,,,"import numpy as np
df['#1'] = np.roll(df['#1'], shift=-1)"
