dataset,task_id,status,ast_info,dynamic_info,lib_info,generated_code,patched_code,error_sources,error_types,error_lines,canonical_solution
humaneval,HumanEval/10,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'is_palindrome' is not defined"", 'line_number': '11', 'test_case': '[["""", """", """"], [""x"", ""x"", ""<Error: name \'is_palindrome\' is not defined>""], [""xyz"", ""xyzyx"", ""<Error: name \'is_palindrome\' is not defined>""], [""xyx"", ""xyx"", ""<Error: name \'is_palindrome\' is not defined>""], [""jerry"", ""jerryrrej"", ""<Error: name \'is_palindrome\' is not defined>""]]', 'testcase_output': '', 'generated_code': 'def make_palindrome(string: str) -> str:\n    """""" Find the shortest palindrome that begins with a supplied string.\n    Algorithm idea is simple:\n    - Find the longest postfix of supplied string that is a palindrome.\n    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.\n    >>> make_palindrome(\'\')\n    \'\'\n    >>> make_palindrome(\'cat\')\n    \'catac\'\n    >>> make_palindrome(\'cata\')\n    \'catac\'\n    """"""\n    for i in range(len(string)):\n        if is_palindrome(string[i:]):\n            return string + string[:i][::-1]\n    return string\n\n    # for i in range(len(string)):\n    #     if is_palindrome(string[i:]):\n    #         return string + string[:i][::-1]\n    # return string'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
    for i in range(len(string)):
        if is_palindrome(string[i:]):
            return string + string[:i][::-1]
    return string

    # for i in range(len(string)):
    #     if is_palindrome(string[i:]):
    #         return string + string[:i][::-1]
    # return string","def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
    for i in range(len(string)):
        if is_palindrome(string[i:]):
            return string + string[:i][::-1]
    return string

    # for i in range(len(string)):
    #     if is_palindrome(string[i:]):
    #         return string + string[:i][::-1]
    # return string",,,,"    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
"
humaneval,HumanEval/11,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def string_xor(a: str, b: str) -> str:\n    return ''.join(str(int(x) ^ int(y)) for x, y in zip(a, b))\n\n# Test the function\nprint(string_xor('010', '110'))  # Output: '100'""}",,"def string_xor(a: str, b: str) -> str:
    return ''.join(str(int(x) ^ int(y)) for x, y in zip(a, b))

# Test the function
print(string_xor('010', '110'))  # Output: '100'","def string_xor(a: str, b: str) -> str:
    return ''.join(str(int(x) ^ int(y)) for x, y in zip(a, b))

# Test the function
print(string_xor('010', '110'))  # Output: '100'",,,,"    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
"
humaneval,HumanEval/12,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def longest(strings: List[str]) -> Optional[str]:\n    if not strings:\n        return None\n    max_len = 0\n    result = ''\n    for s in strings:\n        if len(s) > max_len:\n            max_len = len(s)\n            result = s\n    return result\n\n    # return max(strings, key=len) if strings else None""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def longest(strings: List[str]) -> Optional[str]:
    if not strings:
        return None
    max_len = 0
    result = ''
    for s in strings:
        if len(s) > max_len:
            max_len = len(s)
            result = s
    return result

    # return max(strings, key=len) if strings else None","def longest(strings: List[str]) -> Optional[str]:
    if not strings:
        return None
    max_len = 0
    result = ''
    for s in strings:
        if len(s) > max_len:
            max_len = len(s)
            result = s
    return result

    # return max(strings, key=len) if strings else None",,,,"    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
"
humaneval,HumanEval/13,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def greatest_common_divisor(a: int, b: int) -> int:\n    while b != 0:\n        a, b = b, a % b\n    return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b, a % b\n    # return a\n\n    # while b:\n    #     a, b = b,'}",,"def greatest_common_divisor(a: int, b: int) -> int:
    while b != 0:
        a, b = b, a % b
    return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b,","def greatest_common_divisor(a: int, b: int) -> int:
    while b != 0:
        a, b = b, a % b
    return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b, a % b
    # return a

    # while b:
    #     a, b = b,",,,,"    while b:
        a, b = b, a % b
    return a
"
humaneval,HumanEval/14,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def all_prefixes(string: str) -> List[str]:\n    return [string[:i] for i in range(1, len(string)+1)]\n\n    # result = []\n    # for i in range(1, len(string)+1):\n    #     result.append(string[:i])\n    # return result\n\n# print(all_prefixes('abc'))""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def all_prefixes(string: str) -> List[str]:
    return [string[:i] for i in range(1, len(string)+1)]

    # result = []
    # for i in range(1, len(string)+1):
    #     result.append(string[:i])
    # return result

# print(all_prefixes('abc'))","def all_prefixes(string: str) -> List[str]:
    return [string[:i] for i in range(1, len(string)+1)]

    # result = []
    # for i in range(1, len(string)+1):
    #     result.append(string[:i])
    # return result

# print(all_prefixes('abc'))",,,,"    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
"
humaneval,HumanEval/15,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def string_sequence(n: int) -> str:\n    return "" "".join(str(i) for i in range(n + 1))\n\nprint(string_sequence(0))\nprint(string_sequence(5))'}",,"def string_sequence(n: int) -> str:
    return "" "".join(str(i) for i in range(n + 1))

print(string_sequence(0))
print(string_sequence(5))","def string_sequence(n: int) -> str:
    return "" "".join(str(i) for i in range(n + 1))

print(string_sequence(0))
print(string_sequence(5))",,,,"    return ' '.join([str(x) for x in range(n + 1)])
"
humaneval,HumanEval/16,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def count_distinct_characters(string: str) -> int:\n    return len(set(string.lower()))\n\nprint(count_distinct_characters('xyzXYZ'))""}",,"def count_distinct_characters(string: str) -> int:
    return len(set(string.lower()))

print(count_distinct_characters('xyzXYZ'))","def count_distinct_characters(string: str) -> int:
    return len(set(string.lower()))

print(count_distinct_characters('xyzXYZ'))",,,,"    return len(set(string.lower()))
"
humaneval,HumanEval/17,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def parse_music(music_string: str) -> List[int]:\n    result = []\n    for note in music_string.split():\n        if note == 'o':\n            result.append(4)\n        elif note == 'o|':\n            result.append(2)\n        else:\n            result.append(1)\n    return result\n\nprint(parse_music('o o| .| o| o| .| .| .| .| o o'))""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def parse_music(music_string: str) -> List[int]:
    result = []
    for note in music_string.split():
        if note == 'o':
            result.append(4)
        elif note == 'o|':
            result.append(2)
        else:
            result.append(1)
    return result

print(parse_music('o o| .| o| o| .| .| .| .| o o'))","def parse_music(music_string: str) -> List[int]:
    result = []
    for note in music_string.split():
        if note == 'o':
            result.append(4)
        elif note == 'o|':
            result.append(2)
        else:
            result.append(1)
    return result

print(parse_music('o o| .| o| o| .| .| .| .| o o'))",,,,"    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
"
humaneval,HumanEval/18,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': ""def how_many_times(string: str, substring: str) -> int:\n    count = 0\n    for i in range(len(string)):\n        if string[i:i+len(substring)] == substring:\n            count += 1\n    return count\n\nprint(how_many_times('', 'a'))\nprint(how_many_times('aaa', 'a'))\nprint(how_many_times('aaaa', 'aa'))""}",,"def how_many_times(string: str, substring: str) -> int:
    count = 0
    for i in range(len(string)):
        if string[i:i+len(substring)] == substring:
            count += 1
    return count

print(how_many_times('', 'a'))
print(how_many_times('aaa', 'a'))
print(how_many_times('aaaa', 'aa'))","def how_many_times(string: str, substring: str) -> int:
    count = 0
    for i in range(len(string)):
        if string[i:i+len(substring)] == substring:
            count += 1
    return count

print(how_many_times('', 'a'))
print(how_many_times('aaa', 'a'))
print(how_many_times('aaaa', 'aa'))",,,,"    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
"
humaneval,HumanEval/19,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def sort_numbers(numbers: str) -> str:\n    num_dict = {\'zero\': 0, \'one\': 1, \'two\': 2, \'three\': 3, \'four\': 4, \'five\': 5, \'six\': 6, \'seven\': 7, \'eight\': 8, \'nine\': 9}\n    return "" "".join(sorted(numbers.split(), key=lambda x: num_dict[x]))\n\nresult = sort_numbers(\'three one five\')'}",,"def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9}
    return "" "".join(sorted(numbers.split(), key=lambda x: num_dict[x]))

result = sort_numbers('three one five')","def sort_numbers(numbers: str) -> str:
    num_dict = {'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4, 'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9}
    return "" "".join(sorted(numbers.split(), key=lambda x: num_dict[x]))

result = sort_numbers('three one five')",,,,"    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
"
humaneval,HumanEval/20,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:\n    numbers.sort()\n    min_diff = float('inf')\n    result = (None, None)\n    for i in range(len(numbers) - 1):\n        diff = numbers[i + 1] - numbers[i]\n        if diff < min_diff:\n            min_diff = diff\n            result = (numbers[i], numbers[i + 1])\n    return result\n\nprint(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    numbers.sort()
    min_diff = float('inf')
    result = (None, None)
    for i in range(len(numbers) - 1):
        diff = numbers[i + 1] - numbers[i]
        if diff < min_diff:
            min_diff = diff
            result = (numbers[i], numbers[i + 1])
    return result

print(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))","def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    numbers.sort()
    min_diff = float('inf')
    result = (None, None)
    for i in range(len(numbers) - 1):
        diff = numbers[i + 1] - numbers[i]
        if diff < min_diff:
            min_diff = diff
            result = (numbers[i], numbers[i + 1])
    return result

print(find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]))",,,,"    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
"
humaneval,HumanEval/21,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': 'def rescale_to_unit(numbers: List[float]) -> List[float]:\n    min_num = min(numbers)\n    max_num = max(numbers)\n    return [(x - min_num) / (max_num - min_num) for x in numbers]\n\nresult = rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])'}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def rescale_to_unit(numbers: List[float]) -> List[float]:
    min_num = min(numbers)
    max_num = max(numbers)
    return [(x - min_num) / (max_num - min_num) for x in numbers]

result = rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])","def rescale_to_unit(numbers: List[float]) -> List[float]:
    min_num = min(numbers)
    max_num = max(numbers)
    return [(x - min_num) / (max_num - min_num) for x in numbers]

result = rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])",,,,"    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
"
humaneval,HumanEval/22,hallucinated,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'failed', 'error_type': 'NameError', 'error_message': ""name 'List' is not defined"", 'line_number': '1', 'test_case': '', 'testcase_output': '', 'generated_code': ""def filter_integers(values: List[Any]) -> List[int]:\n    return [x for x in values if isinstance(x, int)]\n\n    # result = []\n    # for value in values:\n    #     if isinstance(value, int):\n    #         result.append(value)\n    # return result\n\n# test cases\nassert filter_integers(['a', 3.14, 5]) == [5]\nassert filter_integers([1, 2, 3, 'abc', {}, []]) == [1, 2, 3]""}","{'libapi_analyzed': True, 'name_error': 0, 'attribute_error': 0, 'module_not_found': 0, 'total_libapi_errors': 0, 'libapi_details': []}","def filter_integers(values: List[Any]) -> List[int]:
    return [x for x in values if isinstance(x, int)]

    # result = []
    # for value in values:
    #     if isinstance(value, int):
    #         result.append(value)
    # return result

# test cases
assert filter_integers(['a', 3.14, 5]) == [5]
assert filter_integers([1, 2, 3, 'abc', {}, []]) == [1, 2, 3]","def filter_integers(values: List[Any]) -> List[int]:
    return [x for x in values if isinstance(x, int)]

    # result = []
    # for value in values:
    #     if isinstance(value, int):
    #         result.append(value)
    # return result

# test cases
assert filter_integers(['a', 3.14, 5]) == [5]
assert filter_integers([1, 2, 3, 'abc', {}, []]) == [1, 2, 3]",,,,"    return [x for x in values if isinstance(x, int)]
"
humaneval,HumanEval/23,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def strlen(string: str) -> int:\n    """""" Return length of given string\n    >>> strlen(\'\')\n    0\n    >>> strlen(\'abc\')\n    3\n    """"""\n    return len(string)\n\n    # return sum(1 for _ in string)'}",,"def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)

    # return sum(1 for _ in string)","def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
    return len(string)

    # return sum(1 for _ in string)",,,,"    return len(string)
"
humaneval,HumanEval/24,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'def largest_divisor(n: int) -> int:\n    """""" For a given number n, find the largest number that divides n evenly, smaller than n\n    >>> largest_divisor(15)\n    5\n    """"""\n    for i in range(n-1, 0, -1):\n        if n % i == 0:\n            return i\n\n    return 1'}",,"def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n-1, 0, -1):
        if n % i == 0:
            return i

    return 1","def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n-1, 0, -1):
        if n % i == 0:
            return i

    return 1",,,,"    for i in reversed(range(n)):
        if n % i == 0:
            return i
"
humaneval,HumanEval/25,passed,"{'ast_parsed': True, 'ast_errors': []}","{'status': 'passed', 'error_type': '', 'error_message': '', 'line_number': '', 'test_case': '', 'testcase_output': '', 'generated_code': 'from typing import *\nfrom collections import *\n\ndef factorize(n: int) -> List[int]:\n    res = []\n    d = 2\n    while n > 1:\n        while n % d == 0:\n            res.append(d)\n            n //= d\n        d += 1\n    return res'}",,"from typing import *
from collections import *

def factorize(n: int) -> List[int]:
    res = []
    d = 2
    while n > 1:
        while n % d == 0:
            res.append(d)
            n //= d
        d += 1
    return res","from typing import *
from collections import *

def factorize(n: int) -> List[int]:
    res = []
    d = 2
    while n > 1:
        while n % d == 0:
            res.append(d)
            n //= d
        d += 1
    return res",,,,"    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
"
